symbol,open,high,low,close,volume
BMFBOVESPA:PETR4,5.617854,5.716106,5.607327,5.705578,187691169.0
BMFBOVESPA:PETR4,5.698561,5.930152,5.638908,5.930152,213743851.99999994
BMFBOVESPA:PETR4,6.03893,6.189815,6.028403,6.112618,219421025.99999994
BMFBOVESPA:PETR4,6.217887,6.242451,6.084547,6.182798,185845036.00000012
BMFBOVESPA:PETR4,6.07402,6.224905,6.042439,6.224905,179259336.00000003
BMFBOVESPA:PETR4,6.193325,6.347719,6.133672,6.298594,136683544.99999997
BMFBOVESPA:PETR4,6.407372,6.467024,6.316139,6.386318,147276693.00000003
BMFBOVESPA:PETR4,6.393335,6.417899,6.214378,6.316139,164361787.0
BMFBOVESPA:PETR4,6.21087,6.403863,6.179289,6.351228,146551412.0
BMFBOVESPA:PETR4,6.354737,6.488078,6.347719,6.347719,124383908.99999999
BMFBOVESPA:PETR4,6.31263,6.417899,6.298594,6.347719,107409679.00000001
BMFBOVESPA:PETR4,6.326666,6.375791,6.179289,6.207361,119861778.00000006
BMFBOVESPA:PETR4,6.274031,6.274031,5.810847,5.916117,195837725.0
BMFBOVESPA:PETR4,5.83541,5.975769,5.659962,5.659962,161845374.9999999
BMFBOVESPA:PETR4,5.779266,5.817865,5.582765,5.610836,174831253.0
BMFBOVESPA:PETR4,5.863482,6.03893,5.863482,6.03893,147123946.00000003
BMFBOVESPA:PETR4,6.000332,6.133672,5.8705,5.979278,160277957.0
BMFBOVESPA:PETR4,5.561711,6.000332,5.547675,5.842428,317521155.0
BMFBOVESPA:PETR4,6.000332,6.028403,5.438897,5.438897,269827052.9999999
BMFBOVESPA:PETR4,5.32661,5.424861,4.891498,4.916061,369942009.0
BMFBOVESPA:PETR4,4.842373,4.975714,4.677451,4.912552,246861870.0000001
BMFBOVESPA:PETR4,5.105545,5.249413,4.975714,5.172216,220596580.99999994
BMFBOVESPA:PETR4,5.316083,5.375736,5.014312,5.014312,146867453.0000001
BMFBOVESPA:PETR4,5.042384,5.154671,4.98624,5.095018,156859009.00000006
BMFBOVESPA:PETR4,5.280994,5.466969,5.221341,5.466969,168488359.00000003
BMFBOVESPA:PETR4,5.589783,5.642417,5.351173,5.589783,167103619.00000003
BMFBOVESPA:PETR4,5.516094,5.610836,5.449424,5.561711,121090058.99999993
BMFBOVESPA:PETR4,5.579256,5.579256,5.466969,5.466969,41963890.99999997
BMFBOVESPA:PETR4,5.351173,5.445915,5.280994,5.368718,135739672.0
BMFBOVESPA:PETR4,5.333628,5.459951,5.333628,5.424861,110424238.00000004
BMFBOVESPA:PETR4,5.368718,5.396789,5.119581,5.144144,154107761.99999997
BMFBOVESPA:PETR4,5.579256,5.681016,5.477496,5.614345,235246768.0
BMFBOVESPA:PETR4,5.614345,5.737159,5.379245,5.417843,190299340.99999994
BMFBOVESPA:PETR4,5.305556,5.582765,5.175725,5.554693,166378049.0
BMFBOVESPA:PETR4,5.617854,5.645926,5.456442,5.495041,135613996.0
BMFBOVESPA:PETR4,5.614345,5.684525,5.523112,5.66698,182152490.99999997
BMFBOVESPA:PETR4,5.719614,5.730141,5.533639,5.56522,143197142.99999994
BMFBOVESPA:PETR4,5.603818,5.614345,5.445915,5.509076,117142173.99999999
BMFBOVESPA:PETR4,5.572238,5.579256,5.445915,5.466969,105903534.00000003
BMFBOVESPA:PETR4,5.540657,5.596801,5.431879,5.473987,100988978.99999996
BMFBOVESPA:PETR4,5.456442,5.505567,5.396789,5.421352,95341449.0
BMFBOVESPA:PETR4,5.414334,5.42837,5.172216,5.172216,125999197.00000006
BMFBOVESPA:PETR4,5.186252,5.231868,5.028348,5.210814,123508719.99999999
BMFBOVESPA:PETR4,5.228359,5.312574,5.179234,5.179234,107941172.00000006
BMFBOVESPA:PETR4,5.221341,5.22485,5.035366,5.038875,111209370.99999999
BMFBOVESPA:PETR4,5.073965,5.119581,4.947642,5.035366,90653456.00000004
BMFBOVESPA:PETR4,5.070456,5.080983,4.926588,5.031857,93579671.0
BMFBOVESPA:PETR4,5.073965,5.073965,4.916061,4.916061,120378736.99999999
BMFBOVESPA:PETR4,4.930097,5.035366,4.916061,4.996767,62060706.99999998
BMFBOVESPA:PETR4,5.024839,5.070456,5.007294,5.059929,16341820.0
BMFBOVESPA:PETR4,5.088,5.105545,5.003785,5.05642,42602829.00000002
BMFBOVESPA:PETR4,5.063438,5.196778,5.038875,5.186252,54089698.00000001
BMFBOVESPA:PETR4,5.210814,5.221341,5.095018,5.217832,51555326.00000003
BMFBOVESPA:PETR4,5.137126,5.15818,5.12309,5.144144,21447028.99999999
BMFBOVESPA:PETR4,5.245904,5.491532,5.245904,5.438897,113844900.00000003
BMFBOVESPA:PETR4,5.421352,5.502058,5.372227,5.438897,105648483.0
BMFBOVESPA:PETR4,5.509076,5.582765,5.481005,5.526621,135613422.0
BMFBOVESPA:PETR4,5.537148,5.586274,5.438897,5.495041,72933132.0
BMFBOVESPA:PETR4,5.438897,5.473987,5.379245,5.379245,72953084.00000001
BMFBOVESPA:PETR4,5.473987,5.502058,5.400298,5.431879,74779547.0
BMFBOVESPA:PETR4,5.488023,5.502058,5.358191,5.495041,98032554.99999999
BMFBOVESPA:PETR4,5.66698,5.702069,5.579256,5.579256,142179465.0
BMFBOVESPA:PETR4,5.533639,5.596801,5.46346,5.502058,98177040.00000003
BMFBOVESPA:PETR4,5.509076,5.526621,5.466969,5.526621,57195161.99999999
BMFBOVESPA:PETR4,5.519603,5.603818,5.516094,5.551184,81685858.00000001
BMFBOVESPA:PETR4,5.544166,5.589783,5.512585,5.540657,70462894.99999999
BMFBOVESPA:PETR4,5.551184,5.572238,5.466969,5.533639,61777711.00000002
BMFBOVESPA:PETR4,5.558202,5.681016,5.547675,5.614345,99355453.00000003
BMFBOVESPA:PETR4,5.593292,5.645926,5.540657,5.610836,71642440.0
BMFBOVESPA:PETR4,5.656453,5.765231,5.603818,5.628382,141667344.99999997
BMFBOVESPA:PETR4,5.66698,5.681016,5.544166,5.544166,106560995.99999996
BMFBOVESPA:PETR4,5.519603,5.568729,5.452933,5.481005,66330900.99999998
BMFBOVESPA:PETR4,5.442406,5.449424,5.207305,5.207305,76317324.00000001
BMFBOVESPA:PETR4,5.25994,5.39328,5.228359,5.270467,87795634.99999999
BMFBOVESPA:PETR4,5.354682,5.407316,5.231868,5.270467,102528744.99999997
BMFBOVESPA:PETR4,5.25994,5.3617,5.214323,5.22485,112017875.0
BMFBOVESPA:PETR4,5.235377,5.382754,5.182743,5.382754,114601821.00000006
BMFBOVESPA:PETR4,5.396789,5.42837,5.245904,5.249413,84601816.99999996
BMFBOVESPA:PETR4,5.298538,5.319592,5.15818,5.15818,83112487.99999997
BMFBOVESPA:PETR4,5.182743,5.298538,5.007294,5.298538,167892457.9999999
BMFBOVESPA:PETR4,5.32661,5.347664,5.249413,5.280994,96638982.0
BMFBOVESPA:PETR4,5.333628,5.484514,5.312574,5.466969,126723911.99999997
BMFBOVESPA:PETR4,5.533639,5.582765,5.456442,5.481005,103845658.00000001
BMFBOVESPA:PETR4,5.523112,5.596801,5.459951,5.551184,98084135.99999999
BMFBOVESPA:PETR4,5.582765,5.63189,5.537148,5.558202,136659324.0
BMFBOVESPA:PETR4,5.558202,5.638908,5.526621,5.56522,106233258.99999999
BMFBOVESPA:PETR4,5.523112,5.579256,5.473987,5.477496,70865874.00000001
BMFBOVESPA:PETR4,5.523112,5.607327,5.491532,5.586274,95509584.0
BMFBOVESPA:PETR4,5.649435,5.695052,5.628382,5.645926,95999191.00000001
BMFBOVESPA:PETR4,5.614345,5.621363,5.46346,5.509076,128970732.99999999
BMFBOVESPA:PETR4,5.593292,5.649435,5.431879,5.459951,117438269.0
BMFBOVESPA:PETR4,5.386263,5.42837,5.298538,5.32661,86669946.00000001
BMFBOVESPA:PETR4,5.442406,5.456442,5.375736,5.445915,73129770.99999997
BMFBOVESPA:PETR4,5.417843,5.421352,5.25994,5.302047,109692684.00000009
BMFBOVESPA:PETR4,5.340646,5.382754,5.277485,5.375736,69868988.0
BMFBOVESPA:PETR4,5.302047,5.42837,5.277485,5.298538,66472542.00000002
BMFBOVESPA:PETR4,5.32661,5.396789,5.305556,5.32661,88137901.00000003
BMFBOVESPA:PETR4,5.319592,5.32661,5.105545,5.105545,140499199.00000003
BMFBOVESPA:PETR4,5.031857,5.119581,4.972205,5.088,132425299.99999999
BMFBOVESPA:PETR4,5.165198,5.221341,4.996767,5.02133,120988894.0
BMFBOVESPA:PETR4,5.028348,5.052911,4.968696,5.042384,80636548.00000003
BMFBOVESPA:PETR4,4.937115,4.947642,4.768685,4.768685,191431584.0
BMFBOVESPA:PETR4,4.863427,4.982731,4.754649,4.982731,158431832.0
BMFBOVESPA:PETR4,5.003785,5.024839,4.800265,4.810792,100776952.00000003
BMFBOVESPA:PETR4,4.845882,4.870445,4.5792,4.617799,233109675.0000001
BMFBOVESPA:PETR4,4.554638,4.796756,4.530075,4.772194,149193775.00000003
BMFBOVESPA:PETR4,4.775703,4.78272,4.498494,4.561656,132187914.99999997
BMFBOVESPA:PETR4,4.631835,4.814301,4.572182,4.793247,178992022.00000003
BMFBOVESPA:PETR4,4.730086,4.849391,4.709032,4.761667,103925745.99999997
BMFBOVESPA:PETR4,4.807283,4.831846,4.68096,4.730086,85736624.00000003
BMFBOVESPA:PETR4,4.645871,4.838864,4.568674,4.831846,91255346.99999997
BMFBOVESPA:PETR4,4.877463,4.951151,4.831846,4.895007,127817109.99999991
BMFBOVESPA:PETR4,4.926588,5.084492,4.887989,5.070456,122689677.0
BMFBOVESPA:PETR4,5.105545,5.137126,5.035366,5.080983,93841292.99999999
BMFBOVESPA:PETR4,5.038875,5.140635,5.003785,5.084492,95620733.00000001
BMFBOVESPA:PETR4,5.102036,5.175725,5.098527,5.147653,112361274.99999997
BMFBOVESPA:PETR4,5.147653,5.22485,5.112563,5.210814,68772365.0
BMFBOVESPA:PETR4,5.280994,5.319592,5.088,5.112563,142266672.99999997
BMFBOVESPA:PETR4,5.130108,5.217832,5.059929,5.098527,98612209.99999999
BMFBOVESPA:PETR4,5.126599,5.228359,5.12309,5.15818,94115727.00000003
BMFBOVESPA:PETR4,5.228359,5.242395,5.15818,5.228359,108026095.00000003
BMFBOVESPA:PETR4,5.252922,5.25994,5.105545,5.151162,109984516.00000004
BMFBOVESPA:PETR4,5.12309,5.203796,5.116072,5.140635,121485623.00000001
BMFBOVESPA:PETR4,5.140635,5.154671,4.940624,4.940624,127024862.0
BMFBOVESPA:PETR4,4.961678,5.035366,4.902025,5.010803,132402216.00000001
BMFBOVESPA:PETR4,4.965187,5.042384,4.895007,4.947642,129239752.99999991
BMFBOVESPA:PETR4,4.996767,5.010803,4.754649,4.772194,116883690.00000003
BMFBOVESPA:PETR4,4.842373,4.877463,4.78272,4.870445,80444175.0
BMFBOVESPA:PETR4,4.958169,4.968696,4.88448,4.923079,78502299.0
BMFBOVESPA:PETR4,4.877463,5.031857,4.842373,5.031857,91958965.00000001
BMFBOVESPA:PETR4,4.968696,5.084492,4.912552,4.912552,105572380.0
BMFBOVESPA:PETR4,4.909043,4.923079,4.758158,4.81781,82869103.99999999
BMFBOVESPA:PETR4,4.859918,4.947642,4.803774,4.902025,88519495.00000003
BMFBOVESPA:PETR4,4.933606,5.031857,4.859918,4.909043,107809791.0
BMFBOVESPA:PETR4,4.926588,5.000276,4.895007,4.968696,109313087.99999997
BMFBOVESPA:PETR4,4.912552,4.912552,4.765176,4.772194,107425916.00000003
BMFBOVESPA:PETR4,4.803774,4.98624,4.793247,4.98624,93440887.00000003
BMFBOVESPA:PETR4,4.958169,5.035366,4.905534,4.940624,103917472.0
BMFBOVESPA:PETR4,4.965187,4.996767,4.926588,4.961678,79820064.0
BMFBOVESPA:PETR4,5.031857,5.175725,5.02133,5.168707,131867030.99999996
BMFBOVESPA:PETR4,5.221341,5.235377,5.137126,5.200287,83551647.99999999
BMFBOVESPA:PETR4,5.438897,5.466969,5.386263,5.421352,238013681.99999994
BMFBOVESPA:PETR4,5.533639,5.568729,5.491532,5.502058,133699479.00000001
BMFBOVESPA:PETR4,5.533639,5.537148,5.445915,5.509076,98232044.0
BMFBOVESPA:PETR4,5.459951,5.516094,5.442406,5.477496,85561930.00000001
BMFBOVESPA:PETR4,4.368662,4.912552,4.368662,4.61429,407313416.0000002
BMFBOVESPA:PETR4,4.824828,4.877463,4.723068,4.779211,202292901.00000003
BMFBOVESPA:PETR4,4.684469,4.740613,4.561656,4.702014,156783764.00000003
BMFBOVESPA:PETR4,4.719559,4.772194,4.694996,4.733595,138274607.00000003
BMFBOVESPA:PETR4,4.824828,4.944133,4.803774,4.930097,154078987.9999999
BMFBOVESPA:PETR4,4.902025,4.979223,4.78272,4.821319,128330655.99999997
BMFBOVESPA:PETR4,4.726577,4.838864,4.702014,4.800265,180471657.00000006
BMFBOVESPA:PETR4,4.768685,4.831846,4.754649,4.761667,45994146.0
BMFBOVESPA:PETR4,4.754649,4.786229,4.687978,4.687978,98786342.00000003
BMFBOVESPA:PETR4,4.635344,4.670434,4.544111,4.5792,130034861.00000004
BMFBOVESPA:PETR4,4.617799,4.663416,4.498494,4.498494,122182410.00000001
BMFBOVESPA:PETR4,4.487967,4.5792,4.449369,4.5792,123092081.99999997
BMFBOVESPA:PETR4,4.54762,4.645871,4.533584,4.624817,89540307.00000001
BMFBOVESPA:PETR4,4.642362,4.677451,4.572182,4.624817,101336661.00000001
BMFBOVESPA:PETR4,4.659907,4.68096,4.494985,4.516039,126406448.99999999
BMFBOVESPA:PETR4,4.484458,4.54762,4.459896,4.505512,79080816.99999996
BMFBOVESPA:PETR4,4.54762,4.596745,4.502003,4.509021,86584163.99999999
BMFBOVESPA:PETR4,4.551129,4.572182,4.480949,4.526566,87435136.99999997
BMFBOVESPA:PETR4,4.544111,4.568674,4.480949,4.540602,65235708.00000002
BMFBOVESPA:PETR4,4.540602,4.575691,4.424806,4.428315,192030334.99999997
BMFBOVESPA:PETR4,4.414279,4.417788,4.284447,4.30901,209609870.99999994
BMFBOVESPA:PETR4,4.319537,4.37568,4.287956,4.312519,130882404.99999997
BMFBOVESPA:PETR4,4.252867,4.256376,4.126544,4.161633,153933353.99999997
BMFBOVESPA:PETR4,4.193214,4.252867,4.066891,4.084436,167508861.00000003
BMFBOVESPA:PETR4,4.126544,4.224795,4.112508,4.224795,120504415.99999997
BMFBOVESPA:PETR4,4.249358,4.263393,4.165142,4.186196,95757528.00000004
BMFBOVESPA:PETR4,4.245849,4.316028,4.224795,4.305501,121777440.00000003
BMFBOVESPA:PETR4,4.330064,4.379189,4.256376,4.284447,128521027.99999996
BMFBOVESPA:PETR4,4.305501,4.323046,4.214268,4.238831,91415505.99999999
BMFBOVESPA:PETR4,4.301992,4.316028,4.24234,4.27392,69479976.99999999
BMFBOVESPA:PETR4,4.298483,4.379189,4.277429,4.340591,84604949.99999997
BMFBOVESPA:PETR4,4.30901,4.354627,4.287956,4.337082,89891121.00000001
BMFBOVESPA:PETR4,4.330064,4.361645,4.323046,4.361645,35689963.99999998
BMFBOVESPA:PETR4,4.3441,4.393225,4.252867,4.284447,119574798.00000006
BMFBOVESPA:PETR4,4.30901,4.337082,4.238831,4.270411,148125949.00000006
BMFBOVESPA:PETR4,4.256376,4.270411,4.158125,4.186196,121622692.99999994
BMFBOVESPA:PETR4,4.151107,4.214268,4.119526,4.203741,61980617.0
BMFBOVESPA:PETR4,4.193214,4.368662,4.175669,4.326555,129670376.99999997
BMFBOVESPA:PETR4,4.435333,4.558147,4.389716,4.540602,189036285.00000003
BMFBOVESPA:PETR4,4.54762,4.575691,4.491476,4.516039,93997182.0
BMFBOVESPA:PETR4,4.54762,4.582709,4.530075,4.5792,102530177.99999997
BMFBOVESPA:PETR4,4.572182,4.5792,4.516039,4.523057,80133834.00000003
BMFBOVESPA:PETR4,4.561656,4.568674,4.502003,4.540602,55003925.0
BMFBOVESPA:PETR4,4.561656,4.656398,4.551129,4.642362,104058266.0
BMFBOVESPA:PETR4,4.663416,4.684469,4.572182,4.596745,85820974.99999999
BMFBOVESPA:PETR4,4.561656,4.575691,4.44586,4.456387,110398022.00000004
BMFBOVESPA:PETR4,4.502003,4.533584,4.480949,4.519548,46311049.99999999
BMFBOVESPA:PETR4,4.565165,4.64938,4.565165,4.638853,85296043.00000001
BMFBOVESPA:PETR4,4.666925,4.68096,4.554638,4.582709,83594398.99999999
BMFBOVESPA:PETR4,4.5792,4.621308,4.561656,4.561656,62200346.99999999
BMFBOVESPA:PETR4,4.554638,4.607272,4.530075,4.607272,59790230.00000002
BMFBOVESPA:PETR4,4.638853,4.670434,4.586218,4.663416,89478466.99999999
BMFBOVESPA:PETR4,4.666925,4.673942,4.589727,4.603763,65544627.0
BMFBOVESPA:PETR4,4.607272,4.775703,4.589727,4.740613,132067370.0
BMFBOVESPA:PETR4,4.761667,4.793247,4.670434,4.670434,89202029.0
BMFBOVESPA:PETR4,4.705523,4.730086,4.652889,4.702014,61443989.99999997
BMFBOVESPA:PETR4,4.684469,4.779211,4.677451,4.754649,85017040.0
BMFBOVESPA:PETR4,4.737104,4.803774,4.723068,4.733595,82382929.00000001
BMFBOVESPA:PETR4,4.740613,4.775703,4.71605,4.744122,76889578.00000004
BMFBOVESPA:PETR4,4.772194,4.793247,4.61429,4.628326,160145151.99999997
BMFBOVESPA:PETR4,4.610781,4.631835,4.540602,4.544111,122614720.0
BMFBOVESPA:PETR4,4.554638,4.638853,4.530075,4.589727,90076078.0
BMFBOVESPA:PETR4,4.589727,4.645871,4.5792,4.61429,70497379.99999997
BMFBOVESPA:PETR4,4.666925,4.694996,4.596745,4.607272,128090698.99999997
BMFBOVESPA:PETR4,4.603763,4.652889,4.568674,4.5792,66980661.99999999
BMFBOVESPA:PETR4,4.617799,4.772194,4.617799,4.772194,188840510.0
BMFBOVESPA:PETR4,4.786229,4.793247,4.659907,4.68096,115378403.00000003
BMFBOVESPA:PETR4,4.807283,4.866936,4.786229,4.838864,157427262.00000003
BMFBOVESPA:PETR4,4.835355,4.887989,4.789738,4.828337,135879603.0
BMFBOVESPA:PETR4,4.835355,4.873954,4.800265,4.842373,92051590.0
BMFBOVESPA:PETR4,4.866936,4.891498,4.845882,4.870445,68925116.00000001
BMFBOVESPA:PETR4,4.887989,4.923079,4.828337,4.866936,77538764.0
BMFBOVESPA:PETR4,4.828337,4.859918,4.800265,4.859918,77818903.0
BMFBOVESPA:PETR4,4.838864,4.877463,4.71605,4.719559,167775036.0
BMFBOVESPA:PETR4,4.747631,4.831846,4.726577,4.789738,236278701.99999994
BMFBOVESPA:PETR4,4.859918,4.979223,4.849391,4.91957,171732329.00000006
BMFBOVESPA:PETR4,4.898516,4.975714,4.891498,4.972205,51694119.99999997
BMFBOVESPA:PETR4,5.112563,5.140635,4.993258,5.05642,160949950.00000003
BMFBOVESPA:PETR4,5.140635,5.270467,5.091509,5.270467,194981057.0
BMFBOVESPA:PETR4,5.298538,5.316083,5.154671,5.161689,103555833.99999997
BMFBOVESPA:PETR4,5.221341,5.280994,5.196778,5.25994,99504781.99999996
BMFBOVESPA:PETR4,5.256431,5.319592,5.214323,5.217832,141645120.0
BMFBOVESPA:PETR4,5.242395,5.298538,5.196778,5.273976,105473205.99999997
BMFBOVESPA:PETR4,5.273976,5.354682,5.270467,5.277485,98073879.00000003
BMFBOVESPA:PETR4,5.288012,5.323101,5.25994,5.277485,136178839.00000003
BMFBOVESPA:PETR4,5.270467,5.330119,5.256431,5.277485,135655895.00000006
BMFBOVESPA:PETR4,5.298538,5.323101,5.235377,5.312574,102087307.99999997
BMFBOVESPA:PETR4,5.351173,5.572238,5.288012,5.568729,228748275.00000006
BMFBOVESPA:PETR4,5.561711,5.600309,5.466969,5.498549,131830262.00000003
BMFBOVESPA:PETR4,5.473987,5.544166,5.414334,5.505567,116639181.99999999
BMFBOVESPA:PETR4,5.540657,5.600309,5.509076,5.558202,104683809.00000001
BMFBOVESPA:PETR4,5.56522,5.579256,5.459951,5.459951,107935475.00000006
BMFBOVESPA:PETR4,5.509076,5.516094,5.302047,5.372227,119178384.99999996
BMFBOVESPA:PETR4,5.39328,5.438897,5.340646,5.382754,96407280.99999999
BMFBOVESPA:PETR4,5.438897,5.445915,5.368718,5.368718,81614606.99999996
BMFBOVESPA:PETR4,5.330119,5.403807,5.284503,5.403807,84999939.99999999
BMFBOVESPA:PETR4,5.473987,5.607327,5.445915,5.607327,144306587.99999994
BMFBOVESPA:PETR4,5.579256,5.593292,5.491532,5.495041,136218442.0
BMFBOVESPA:PETR4,5.572238,5.652944,5.561711,5.579256,157770949.0
BMFBOVESPA:PETR4,5.495041,5.533639,5.452933,5.505567,118956095.00000003
BMFBOVESPA:PETR4,5.477496,5.575747,5.470478,5.575747,79523964.99999999
BMFBOVESPA:PETR4,5.659962,5.681016,5.617854,5.681016,134132363.99999997
BMFBOVESPA:PETR4,5.673998,5.702069,5.617854,5.642417,115196577.00000001
BMFBOVESPA:PETR4,5.695052,5.716106,5.635399,5.642417,68994648.00000001
BMFBOVESPA:PETR4,5.670489,5.705578,5.614345,5.656453,127387075.99999999
BMFBOVESPA:PETR4,5.663471,5.691542,5.638908,5.659962,72741629.0
BMFBOVESPA:PETR4,5.691542,5.712597,5.659962,5.670489,73258583.0
BMFBOVESPA:PETR4,5.614345,5.670489,5.579256,5.66698,70313560.99999999
BMFBOVESPA:PETR4,5.681016,5.751195,5.673998,5.691542,92384736.00000004
BMFBOVESPA:PETR4,5.716106,5.716106,5.656453,5.684525,83756551.0
BMFBOVESPA:PETR4,5.712597,5.793303,5.673998,5.793303,131803753.99999996
BMFBOVESPA:PETR4,5.800321,5.8705,5.772249,5.866991,107177412.00000004
BMFBOVESPA:PETR4,5.888045,5.926643,5.845937,5.8705,107861663.99999993
BMFBOVESPA:PETR4,5.884536,5.996823,5.842428,5.975769,130067066.0
BMFBOVESPA:PETR4,5.954715,6.024894,5.874009,5.888045,157754706.99999994
BMFBOVESPA:PETR4,5.930152,5.947697,5.866991,5.884536,91904531.00000003
BMFBOVESPA:PETR4,5.961733,6.000332,5.923134,5.930152,110792154.00000004
BMFBOVESPA:PETR4,5.951206,5.968751,5.852955,5.944188,92920223.00000004
BMFBOVESPA:PETR4,5.982786,6.119637,5.958224,6.116127,131252597.00000003
BMFBOVESPA:PETR4,6.07402,6.088056,5.789794,5.789794,174120788.0
BMFBOVESPA:PETR4,5.856464,5.947697,5.793303,5.947697,117355338.99999997
BMFBOVESPA:PETR4,5.926643,5.944188,5.866991,5.866991,83783628.99999999
BMFBOVESPA:PETR4,5.863482,5.898571,5.793303,5.866991,102478589.00000001
BMFBOVESPA:PETR4,5.856464,5.884536,5.751195,5.838919,81783889.0
BMFBOVESPA:PETR4,5.789794,5.796812,5.3617,5.386263,252967948.99999985
BMFBOVESPA:PETR4,5.481005,5.628382,5.431879,5.547675,121699070.00000001
BMFBOVESPA:PETR4,5.586274,5.656453,5.547675,5.621363,109368082.99999994
BMFBOVESPA:PETR4,5.66698,5.723123,5.561711,5.579256,130573485.99999999
BMFBOVESPA:PETR4,5.645926,5.698561,5.589783,5.652944,106712038.00000007
BMFBOVESPA:PETR4,5.607327,5.705578,5.593292,5.681016,43897806.99999998
BMFBOVESPA:PETR4,5.702069,5.744177,5.628382,5.649435,53550499.00000002
BMFBOVESPA:PETR4,5.617854,5.621363,5.537148,5.568729,81066021.0
BMFBOVESPA:PETR4,5.589783,5.628382,5.547675,5.558202,86719530.00000001
BMFBOVESPA:PETR4,5.568729,5.586274,5.375736,5.379245,131015769.99999997
BMFBOVESPA:PETR4,5.368718,5.42837,5.25994,5.396789,150504145.00000003
BMFBOVESPA:PETR4,5.382754,5.533639,5.354682,5.477496,121699070.00000001
BMFBOVESPA:PETR4,5.491532,5.544166,5.424861,5.431879,124884334.00000001
BMFBOVESPA:PETR4,5.438897,5.554693,5.337137,5.372227,86145004.00000001
BMFBOVESPA:PETR4,5.340646,5.509076,5.312574,5.445915,111823506.00000003
BMFBOVESPA:PETR4,5.368718,5.435388,5.288012,5.354682,106246080.00000006
BMFBOVESPA:PETR4,5.442406,5.502058,5.386263,5.386263,112809555.00000001
BMFBOVESPA:PETR4,5.431879,5.46346,5.39328,5.396789,60649176.99999999
BMFBOVESPA:PETR4,5.389772,5.435388,5.32661,5.435388,103167683.00000004
BMFBOVESPA:PETR4,5.491532,5.502058,5.302047,5.32661,133454956.00000001
BMFBOVESPA:PETR4,5.298538,5.372227,5.263449,5.266958,105949411.00000007
BMFBOVESPA:PETR4,5.280994,5.347664,5.245904,5.245904,158645855.0
BMFBOVESPA:PETR4,5.319592,5.379245,5.309065,5.340646,121860370.0
BMFBOVESPA:PETR4,5.32661,5.351173,5.284503,5.312574,64519548.00000004
BMFBOVESPA:PETR4,5.337137,5.368718,5.323101,5.347664,57423443.00000002
BMFBOVESPA:PETR4,5.372227,5.568729,5.368718,5.56522,134567817.0
BMFBOVESPA:PETR4,5.526621,5.575747,5.505567,5.526621,53316243.00000002
BMFBOVESPA:PETR4,5.526621,5.610836,5.505567,5.603818,63189808.0
BMFBOVESPA:PETR4,5.610836,5.663471,5.607327,5.63189,67120022.00000001
BMFBOVESPA:PETR4,5.649435,5.659962,5.614345,5.649435,54179739.0
BMFBOVESPA:PETR4,5.681016,5.807338,5.681016,5.807338,95360824.00000004
BMFBOVESPA:PETR4,5.786285,5.866991,5.744177,5.859973,159422721.99999997
BMFBOVESPA:PETR4,5.888045,5.951206,5.831902,5.8705,105629098.99999994
BMFBOVESPA:PETR4,5.859973,5.916117,5.814356,5.90559,76826590.00000001
BMFBOVESPA:PETR4,5.874009,5.975769,5.863482,5.975769,80935494.99999997
BMFBOVESPA:PETR4,5.975769,6.021385,5.951206,5.975769,99946507.00000004
BMFBOVESPA:PETR4,5.93717,5.982786,5.884536,5.895062,81356416.00000001
BMFBOVESPA:PETR4,5.923134,6.070511,5.909098,6.052966,108070266.99999997
BMFBOVESPA:PETR4,5.979278,6.10911,5.97226,6.070511,130842221.00000003
BMFBOVESPA:PETR4,6.077529,6.119637,6.017876,6.088056,82489802.00000001
BMFBOVESPA:PETR4,6.088056,6.259995,6.070511,6.193325,167052888.00000006
BMFBOVESPA:PETR4,6.288067,6.442462,6.249468,6.442462,166684117.99999994
BMFBOVESPA:PETR4,6.438952,6.502114,6.291576,6.393335,138433346.0
BMFBOVESPA:PETR4,6.424916,6.463515,6.326666,6.407372,95384768.99999997
BMFBOVESPA:PETR4,6.407372,6.48106,6.347719,6.48106,96666623.99999999
BMFBOVESPA:PETR4,6.456497,6.477551,6.316139,6.417899,113515464.00000001
BMFBOVESPA:PETR4,6.463515,6.8881,6.463515,6.78634,255825204.0
BMFBOVESPA:PETR4,6.884591,7.010914,6.702125,6.993369,233657124.9999999
BMFBOVESPA:PETR4,6.902136,7.035476,6.867046,6.965297,158810861.00000003
BMFBOVESPA:PETR4,6.937225,6.937225,6.793358,6.838974,131671241.00000004
BMFBOVESPA:PETR4,6.926699,6.993369,6.905645,6.912663,118486733.00000001
BMFBOVESPA:PETR4,6.933716,7.235488,6.933716,7.200398,148049854.00000006
BMFBOVESPA:PETR4,7.1232,7.165308,6.965297,7.007404,144366722.0
BMFBOVESPA:PETR4,6.895118,7.007404,6.681071,6.681071,177455667.0000001
BMFBOVESPA:PETR4,6.54773,7.014423,6.533695,7.014423,211305810.0
BMFBOVESPA:PETR4,7.007404,7.095129,6.793358,6.82143,176434572.00000006
BMFBOVESPA:PETR4,6.860028,6.926699,6.596855,6.68458,145669946.99999994
BMFBOVESPA:PETR4,6.677562,6.803884,6.495096,6.586329,195862805.00000003
BMFBOVESPA:PETR4,6.670544,6.793358,6.652999,6.754759,123691109.00000006
